date,nav,cash,deposit,return,cash_weight,positions
2018-08-30,1484159.3684369603,5040.692896960478,0.0,0.00018437641537394356,0.0033963285912274196,{'511880.SH': 0.9966036714087726}
2018-08-31,1484576.9585769605,5040.692896960478,0.0,0.0002813647569668287,0.0033953732528573177,{'511880.SH': 0.9966046267471427}
2018-09-03,1503392.2209845604,12705.64568456047,20000.0,-0.000798030432545338,0.008451317964276572,"{'511880.SH': 0.7259353614223657, '511260.SH': 0.26561332061335774}"
2018-09-04,1503410.2344845606,12705.64568456047,0.0,1.1981903157876062e-05,0.008451216702616475,"{'511880.SH': 0.7259619921199947, '511260.SH': 0.26558679117738876}"
2018-09-05,1503009.3528845604,12705.64568456047,0.0,-0.00026664817812527275,0.008453470805205518,"{'511880.SH': 0.7260990792276331, '511260.SH': 0.2654474499671614}"
2018-09-06,1502753.1387845604,12705.64568456047,0.0,-0.00017046740228743307,0.008454912092106429,"{'511880.SH': 0.7263430465916884, '511260.SH': 0.2652020413162052}"
2018-09-07,1502526.0117845605,12705.64568456047,0.0,-0.00015114059264820234,0.008456190165699618,"{'511880.SH': 0.7263821441625008, '511260.SH': 0.26516166567179955}"
2018-09-10,1502767.6197845605,12705.64568456047,0.0,0.0001608012094997946,0.008454830618710014,"{'511880.SH': 0.7265481101173361, '511260.SH': 0.26499705926395384}"
2018-09-11,1501727.9565845605,12705.64568456047,0.0,-0.0006918323141332783,0.008460683993296246,"{'511880.SH': 0.7269379291458438, '511260.SH': 0.26460138686085993}"
2018-09-12,1501551.7467845606,12705.64568456047,0.0,-0.00011733802998548093,0.00846167686979052,"{'511880.SH': 0.7272071731382488, '511260.SH': 0.2643311499919605}"
2018-09-13,1501473.7467845606,12705.64568456047,0.0,-5.194626170357264e-05,0.008462116445105946,"{'511880.SH': 0.7272449507947855, '511260.SH': 0.26429293276010846}"
2018-09-14,1502589.9234845603,12705.64568456047,0.0,0.000743387423449926,0.008455830487067035,"{'511880.SH': 0.7268531891038081, '511260.SH': 0.26469098040912475}"
2018-09-17,1503231.7866845604,12705.64568456047,0.0,0.00042717123945013036,0.008452219941798393,"{'511880.SH': 0.7266558961004834, '511260.SH': 0.26489188395771823}"
2018-09-18,1503555.4866845605,12705.64568456047,0.0,0.0002153360532071158,0.008450400265957102,"{'511880.SH': 0.726499454575278, '511260.SH': 0.2650501451587648}"
2018-09-19,1503493.0866845604,12705.64568456047,0.0,-4.1501627677020814e-05,0.008450750985878108,"{'511880.SH': 0.7265296067365131, '511260.SH': 0.26501964227760877}"
2018-09-20,1502837.7363845604,12705.64568456047,0.0,-0.00043588514360592967,0.00845443614899302,"{'511880.SH': 0.7269241810018361, '511260.SH': 0.2646213828491708}"
2018-09-21,1502163.8547845606,12705.64568456047,0.0,-0.0004484060944736079,0.008458228870366945,"{'511880.SH': 0.7271937116717977, '511260.SH': 0.26434805945783524}"
2018-09-25,1503138.8130845602,12705.64568456047,0.0,0.0006490359203452645,0.008452742736705385,"{'511880.SH': 0.7269269863092349, '511260.SH': 0.2646202709540597}"
2018-09-26,1503337.3038845605,12705.64568456047,0.0,0.0001320508779845131,0.008451626691980312,"{'511880.SH': 0.7268592719521235, '511260.SH': 0.2646891013558961}"
2018-09-27,1503978.7578845604,12705.64568456047,0.0,0.000426686677928112,0.008448022033523765,"{'511880.SH': 0.7266905243643665, '511260.SH': 0.26486145360210966}"
2018-09-28,1505843.5008845604,12705.64568456047,0.0,0.001239873229740951,0.008437560528100654,"{'511880.SH': 0.7264255246693515, '511260.SH': 0.2651369148025478}"
2018-10-08,1527154.2309695005,14823.00218950049,20000.0,0.0008704291542713793,0.009706290228518856,"{'511880.SH': 0.45383446853302256, '511260.SH': 0.5364592412384586}"
2018-10-09,1528214.7803595003,14823.00218950049,0.0,0.000694461219759468,0.009699554264233393,"{'511880.SH': 0.4535591378110774, '511260.SH': 0.5367413079246893}"
2018-10-10,1527752.4189095004,14823.00218950049,0.0,-0.00030255004462864665,0.009702489752941156,"{'511880.SH': 0.4537184220037299, '511260.SH': 0.5365790882433289}"
2018-10-11,1529050.5972295005,14823.00218950049,0.0,0.0008497308228296863,0.009694252248001741,"{'511880.SH': 0.45329801139076875, '511260.SH': 0.5370077363612294}"
2018-10-12,1530632.2453995005,14823.00218950049,0.0,0.0010343988438745733,0.009684234886631199,"{'511880.SH': 0.45294828022458583, '511260.SH': 0.5373674848887829}"
2018-10-15,1530642.2502095003,14823.00218950049,0.0,6.536390455558205e-06,0.009684171587104468,"{'511880.SH': 0.4529936684585164, '511260.SH': 0.5373221599543792}"
2018-10-16,1530887.3393695003,14823.00218950049,0.0,0.00016012177892421597,0.009682621188575104,"{'511880.SH': 0.45290356732949105, '511260.SH': 0.5374138114819339}"
2018-10-17,1531549.1610495003,14823.00218950049,0.0,0.00043231246544417345,0.009678437079579586,"{'511880.SH': 0.45274299806664126, '511260.SH': 0.5375785648537792}"
2018-10-18,1531466.0766995004,14823.00218950049,0.0,-5.4248568777892636e-05,0.009678962149423447,"{'511880.SH': 0.4528334548582209, '511260.SH': 0.5374875829923557}"
2018-10-19,1532899.7152495005,14823.00218950049,0.0,0.0009361216495828995,0.009669909937381548,"{'511880.SH': 0.45243188850558175, '511260.SH': 0.5378982015570367}"
2018-10-22,1531841.3441795006,14823.00218950049,0.0,-0.0006904372539645598,0.009676591016310588,"{'511880.SH': 0.45266981768364223, '511260.SH': 0.5376535913000471}"
2018-10-23,1531605.7200595003,14823.00218950049,0.0,-0.00015381757444765665,0.009678079675051516,"{'511880.SH': 0.45286244937963177, '511260.SH': 0.5374594709453168}"
2018-10-24,1532470.8188395004,14823.00218950049,0.0,0.0005648312543300449,0.009672616279065958,"{'511880.SH': 0.45268582482721703, '511260.SH': 0.537641558893717}"
2018-10-25,1533963.3682295003,14823.00218950049,0.0,0.0009739496319611796,0.009663204804303242,"{'511880.SH': 0.45228483313833634, '511260.SH': 0.5380519620573605}"
2018-10-26,1534183.0115895004,14823.00218950049,0.0,0.00014318683519376485,0.009661821358680683,"{'511880.SH': 0.4522902444872496, '511260.SH': 0.5380479341540698}"
2018-10-29,1534373.1995295004,14823.00218950049,0.0,0.0001239669182642178,0.009660623760924532,"{'511880.SH': 0.452295567696832, '511260.SH': 0.5380438085422434}"
2018-10-30,1536294.8380795005,14823.00218950049,0.0,0.0012523931926009535,0.00964853999511611,"{'511880.SH': 0.45175172023463217, '511260.SH': 0.5385997397702518}"
2018-10-31,1536116.6597595005,14823.00218950049,0.0,-0.0001159792479825672,0.009649659155328234,"{'511880.SH': 0.45183915763186056, '511260.SH': 0.5385111832128112}"
2018-11-01,1556630.1329380104,12287.95731801049,20000.0,0.0003342670462218589,0.007893947995737427,"{'511880.SH': 0.4536897113041586, '511260.SH': 0.538416340700104}"
2018-11-02,1556499.6512199105,10410.087659910554,0.0,-8.382319944788552e-05,0.006688140053068192,"{'511880.SH': 0.7275360214006287, '511260.SH': 0.2657758385463031}"
2018-11-05,1556342.9084999105,10410.087659910554,0.0,-0.00010070205918588648,0.0066888136303742815,"{'511880.SH': 0.7278349871699018, '511260.SH': 0.265476199199724}"
2018-11-06,1557135.6531899103,10410.087659910554,0.0,0.000509363769173321,0.006685408325591094,"{'511880.SH': 0.727541985959416, '511260.SH': 0.2657726057149929}"
2018-11-07,1557656.5835599103,10410.087659910554,0.0,0.0003345439871811351,0.006683172510412443,"{'511880.SH': 0.7273198135309173, '511260.SH': 0.2659970139586702}"
2018-11-08,1559023.3746699104,10410.087659910554,0.0,0.0008774662685124834,0.006677313393145671,"{'511880.SH': 0.7267455417401237, '511260.SH': 0.2665771448667307}"
2018-11-09,1558951.9336799104,10410.087659910554,0.0,-4.5824194274901586e-05,0.0066776193896738775,"{'511880.SH': 0.7269126273476736, '511260.SH': 0.26640975326265254}"
2018-11-12,1559093.9800999106,10410.087659910554,0.0,9.111661298311091e-05,0.0066770110030464295,"{'511880.SH': 0.7268323185799113, '511260.SH': 0.26649067041704233}"
2018-11-13,1559131.9336799104,10410.087659910554,0.0,2.4343356131328875e-05,0.006676848466146384,"{'511880.SH': 0.7268287061155468, '511260.SH': 0.2664944454183068}"
2018-11-14,1560465.8872599103,10410.087659910554,0.0,0.0008555745355376398,0.006671140807948117,"{'511880.SH': 0.7262214501785179, '511260.SH': 0.2671074090135339}"
2018-11-15,1561851.5623199106,10410.087659910554,0.0,0.0008879880497953963,0.006665222170311649,"{'511880.SH': 0.7256755392148135, '511260.SH': 0.26765923861487484}"
2018-11-16,1562848.1213299104,10410.087659910554,0.0,0.0006380625624367031,0.006660972053414927,"{'511880.SH': 0.7253462561066742, '511260.SH': 0.2679927718399109}"
2018-11-19,1563585.7035499103,10410.087659910554,0.0,0.0004719474720118466,0.0066578299074210355,"{'511880.SH': 0.7251304570743079, '511260.SH': 0.26821171301827107}"
2018-11-20,1563289.4250299104,10410.087659910554,0.0,-0.00018948658799278206,0.006659091715989429,"{'511880.SH': 0.7253521447880992, '511260.SH': 0.26798876349591144}"
2018-11-21,1563569.8911999105,10410.087659910554,0.0,0.00017940770628244174,0.00665789723791731,"{'511880.SH': 0.725383502153271, '511260.SH': 0.2679586006088117}"
2018-11-22,1563491.4734199105,10410.087659910554,0.0,-5.015303789190906e-05,0.006658231168437394,"{'511880.SH': 0.7255462565962683, '511260.SH': 0.2677955122352943}"
2018-11-23,1563860.7771199103,10410.087659910554,0.0,0.00023620448609928957,0.006656658835757955,"{'511880.SH': 0.7255854907683988, '511260.SH': 0.26775785039584316}"
2018-11-26,1563204.5914399105,10410.087659910554,0.0,-0.00041959341240616066,0.0066594530984082755,"{'511880.SH': 0.7259462452926282, '511260.SH': 0.2673943016089635}"
2018-11-27,1563262.5450199104,10410.087659910554,0.0,3.707357329774119e-05,0.006659206217838454,"{'511880.SH': 0.7259333763066307, '511260.SH': 0.2674074174755308}"
2018-11-28,1563096.2181099104,10410.087659910554,0.0,-0.00010639729745332005,0.006659914814776015,"{'511880.SH': 0.7258069703615815, '511260.SH': 0.2675331148236425}"
2018-11-29,1564055.9395899104,10410.087659910554,0.0,0.0006139874621158281,0.006655828219699124,"{'511880.SH': 0.7254458253120395, '511260.SH': 0.26789834646826144}"
2018-11-30,1563538.6378599105,10410.087659910554,0.0,-0.00033074375212915896,0.00665803032162949,"{'511880.SH': 0.7257771075956446, '511260.SH': 0.26756486208272584}"
2018-12-03,1584116.1677806305,5994.947630630555,20000.0,0.0003693736161904937,0.003784411618643829,"{'511880.SH': 0.7317476102614483, '511260.SH': 0.2644679781199078}"
2018-12-04,1585301.2761806305,5994.947630630555,0.0,0.0007481196291685421,0.0037815825425144525,"{'511880.SH': 0.7313703369641974, '511260.SH': 0.2648480804932881}"
2018-12-05,1586396.5532806306,5994.947630630555,0.0,0.0006908952364177434,0.00377897166898979,"{'511880.SH': 0.7309077943041175, '511260.SH': 0.2653132340268928}"
2018-12-06,1587107.2359806304,5994.947630630555,0.0,0.0004479855295513868,0.00377727950243163,"{'511880.SH': 0.7307359339417402, '511260.SH': 0.26548678655582814}"
2018-12-07,1587787.0270806307,5994.947630630555,0.0,0.00042832083717403435,0.003775662307591156,"{'511880.SH': 0.7307479275626299, '511260.SH': 0.26547641012977896}"
2018-12-10,1588173.3242806303,5994.947630630555,0.0,0.00024329283046853334,0.003774743939453832,"{'511880.SH': 0.730513703329899, '511260.SH': 0.2657115527306472}"
2018-12-11,1588726.0471806303,5994.947630630555,0.0,0.0003480242940425704,0.003773430693900469,"{'511880.SH': 0.7302172086929348, '511260.SH': 0.2660093606131647}"
2018-12-12,1588872.4728806305,5994.947630630555,0.0,9.216548080148712e-05,0.0037730829458966567,"{'511880.SH': 0.7301640282977948, '511260.SH': 0.2660628887563085}"
2018-12-13,1587259.4287306303,5994.947630630555,0.0,-0.0010152131008196452,0.003776917321842504,"{'511880.SH': 0.730771832319572, '511260.SH': 0.2654512503585855}"
2018-12-14,1586094.1114306306,5994.947630630555,0.0,-0.0007341693984654896,0.003779692256232647,"{'511880.SH': 0.7314642652279598, '511260.SH': 0.26475604251580753}"
2018-12-17,1585963.0913306305,5994.947630630555,0.0,-8.260550181471427e-05,0.0037800045054016775,"{'511880.SH': 0.7316236739951364, '511260.SH': 0.26459632149946194}"
2018-12-18,1585486.4969306306,5994.947630630555,0.0,-0.0003005078760061064,0.003781140767982744,"{'511880.SH': 0.731956753682006, '511260.SH': 0.2642621055500113}"
2018-12-19,1586042.4969306306,5994.947630630555,0.0,0.00035068100616197917,0.0037798152585647635,"{'511880.SH': 0.7317001603335712, '511260.SH': 0.264520024407864}"
2018-12-20,1587181.5812806305,5994.947630630555,0.0,0.0007181928303965357,0.0037771025705789015,"{'511880.SH': 0.7311114539986763, '511260.SH': 0.26511144343074483}"
2018-12-21,1588381.1153806306,5994.947630630555,0.0,0.0007557636215966834,0.003774250129632119,"{'511880.SH': 0.7307428654941273, '511260.SH': 0.26548288437624057}"
2018-12-24,1587827.6695806305,5994.947630630555,0.0,-0.0003484338831788447,0.003775565664637846,"{'511880.SH': 0.7310823108760874, '511260.SH': 0.26514212345927474}"
2018-12-25,1587984.3924806304,5994.947630630555,0.0,9.870271377843132e-05,0.0037751930428394807,"{'511880.SH': 0.7309677918412907, '511260.SH': 0.26525701511586985}"
2018-12-26,1588646.4969306306,5994.947630630555,0.0,0.0004169464467884687,0.003773619645536743,"{'511880.SH': 0.7305008077896353, '511260.SH': 0.2657255725648279}"
2018-12-27,1589381.1796306304,5994.947630630555,0.0,0.00046245826331992035,0.0037718753106311294,"{'511880.SH': 0.7303183445709085, '511260.SH': 0.2659097801184603}"
2018-12-28,1592257.8884306306,5994.947630630555,0.0,0.0018099552435046906,0.003765060719240227,"{'511880.SH': 0.7296097882391572, '511260.SH': 0.26662515104160256}"
2019-01-02,1612174.0579767106,13757.684216710557,20000.0,-5.264879171207326e-05,0.008533622128851611,"{'511880.SH': 0.7282689905291609, '511260.SH': 0.26319738734198744}"
2019-01-03,1613620.8816567105,13757.684216710557,0.0,0.0008974363982854339,0.008525970612493246,"{'511880.SH': 0.7280738684007314, '511260.SH': 0.2634001609867754}"
2019-01-04,1614030.5251767104,13757.684216710557,0.0,0.0002538660255682057,0.008523806707561686,"{'511880.SH': 0.7284848846531382, '511260.SH': 0.26299130863930015}"
2019-01-07,1614262.7120567106,13757.684216710557,0.0,0.00014385532143190716,0.008522580688977245,"{'511880.SH': 0.7288014640077181, '511260.SH': 0.26267595530330473}"
2019-01-08,1614028.0714167105,13757.684216710557,0.0,-0.00014535468003296081,0.008523819666057463,"{'511880.SH': 0.7285513852109484, '511260.SH': 0.26292479512299416}"
2019-01-09,1613585.7930167106,13757.684216710557,0.0,-0.00027402150423050387,0.008526156016154314,"{'511880.SH': 0.7282786659908514, '511260.SH': 0.2631951779929943}"
2019-01-10,1613650.0656567104,13757.684216710557,0.0,3.983218015313206e-05,0.008525816414298948,"{'511880.SH': 0.7282423906212625, '511260.SH': 0.2632317929644386}"
2019-01-11,1613833.1581367105,13757.684216710557,0.0,0.00011346479877949456,0.008524849144006199,"{'511880.SH': 0.7282905720421659, '511260.SH': 0.26318457881382795}"
2019-01-14,1613790.4317367105,13757.684216710557,0.0,-2.6475103566125924e-05,0.008525074846245661,"{'511880.SH': 0.7283825237797515, '511260.SH': 0.26309240137400286}"
2019-01-15,1613649.6138167104,13757.684216710557,0.0,-8.725911198304015e-05,0.00852581880162322,"{'511880.SH': 0.728467890138584, '511260.SH': 0.2630062910597928}"
2019-01-16,1614774.8874167106,13757.684216710557,0.0,0.0006973469273410249,0.008519877491233386,"{'511880.SH': 0.728032874650856, '511260.SH': 0.2634472478579107}"
2019-01-17,1615534.6147767105,13757.684216710557,0.0,0.0004704849982002379,0.008515870901727514,"{'511880.SH': 0.7276977663041205, '511260.SH': 0.263786362794152}"
2019-01-18,1615244.1610167106,13757.684216710557,0.0,-0.00017978801403772948,0.008517402228558946,"{'511880.SH': 0.7278939649965629, '511260.SH': 0.2635886327748782}"
2019-01-21,1614208.8549951105,15069.396995110554,0.0,-0.0006409594577629907,0.009335469167127198,"{'511880.SH': 0.3414531869865561, '511260.SH': 0.26341077158896387, '512890.SH': 0.38580057225735287}"
2019-01-22,1612493.6185951107,15069.396995110554,0.0,-0.0010625864148199327,0.009345399461636199,"{'511880.SH': 0.3418607151327994, '511260.SH': 0.26373809799664377, '512890.SH': 0.38505578740892055}"
2019-01-23,1614057.7709951103,15069.396995110554,0.0,0.0009700208310667868,0.009336343014426221,"{'511880.SH': 0.34158732351945675, '511260.SH': 0.2632396483169543, '512890.SH': 0.38583668514916286}"
2019-01-24,1616104.9625951108,15069.396995110554,0.0,0.0012683508835860113,0.009324516255993918,"{'511880.SH': 0.3411648242912636, '511260.SH': 0.26301014466130934, '512890.SH': 0.3865005147914331}"
2019-01-25,1618713.9093951103,15069.396995110554,0.0,0.0016143424222954117,0.00930948755530356,"{'511880.SH': 0.3406794796778348, '511260.SH': 0.2622155759189167, '512890.SH': 0.38779545684794503}"
2019-01-28,1619335.3009951105,15069.396995110554,0.0,0.00038387981742404875,0.009305915202274747,"{'511880.SH': 0.34055893406455484, '511260.SH': 0.2621050746804423, '512890.SH': 0.38803007605272805}"
2019-01-29,1622249.8281951104,15069.396995110554,0.0,0.0017998293486276573,0.009289196234267152,"{'511880.SH': 0.34003519162873086, '511260.SH': 0.2618117090340772, '512890.SH': 0.3888639031029249}"
2019-01-30,1621947.9449951104,15069.396995110554,0.0,-0.0001860892168106254,0.009290925175256462,"{'511880.SH': 0.3400781447407443, '511260.SH': 0.26207746143251315, '512890.SH': 0.3885534686514861}"
2019-01-31,1623622.1917951102,15069.396995110554,0.0,0.0010322444719426116,0.009281344558643607,"{'511880.SH': 0.33979179244281965, '511260.SH': 0.2620092298256065, '512890.SH': 0.3889176331729304}"
2019-02-01,1650174.2164975104,8469.188337510559,20000.0,0.004035436775569057,0.005132299518947996,"{'511880.SH': 0.3420841402783193, '511260.SH': 0.2644991029652647, '512890.SH': 0.3882844572374681}"
2019-02-11,1658370.5228975106,8469.188337510559,0.0,0.004966933986762179,0.005106933716304342,"{'511880.SH': 0.3403595437609471, '511260.SH': 0.2636492231157568, '512890.SH': 0.39088429940699176}"
2019-02-12,1660596.0196975104,8469.188337510559,0.0,0.0013419780255810032,0.005100089508255767,"{'511880.SH': 0.33992032057430943, '511260.SH': 0.2634909362722086, '512890.SH': 0.3914886536452263}"
2019-02-13,1667746.7552175105,8469.188337510559,0.0,0.00430612589406465,0.005078222044812788,"{'511880.SH': 0.3384864429290259, '511260.SH': 0.26250622202104185, '512890.SH': 0.39392911300511946}"
2019-02-14,1666659.2681775105,8469.188337510559,0.0,-0.0006520696482231747,0.005081535559917778,"{'511880.SH': 0.3387443916220249, '511260.SH': 0.2623626246522201, '512890.SH': 0.3938114481658373}"
2019-02-15,1655391.6198575106,8469.188337510559,0.0,-0.00676061900301983,0.005116123723182525,"{'511880.SH': 0.3410942309642732, '511260.SH': 0.2644654562391004, '512890.SH': 0.3893241890734439}"
2019-02-18,1668111.9166575104,8469.188337510559,0.0,0.007684161649371468,0.00507711038626278,"{'511880.SH': 0.33851003801439544, '511260.SH': 0.26219559708942436, '512890.SH': 0.39421725450991746}"
2019-02-19,1666610.4038575105,8469.188337510559,0.0,-0.0009001271347599538,0.005081684548415099,"{'511880.SH': 0.3388824491991394, '511260.SH': 0.26221287169965524, '512890.SH': 0.3938229945527903}"
2019-02-20,1668069.6587375104,8469.188337510559,0.0,0.0008755824856381267,0.005077239006865289,"{'511880.SH': 0.3386129394784959, '511260.SH': 0.2617081952862831, '512890.SH': 0.39460162622835576}"
2019-02-21,1662803.9748975104,8469.188337510559,0.0,-0.0031567529643728998,0.00509331735151317,"{'511880.SH': 0.3397055185622926, '511260.SH': 0.2623544967330792, '512890.SH': 0.39284666735311524}"
2019-02-22,1667756.6329775103,8469.188337510559,0.0,0.0029784978594997735,0.005078191967607522,"{'511880.SH': 0.33870681937057984, '511260.SH': 0.2611648434714236, '512890.SH': 0.39505014519038917}"
2019-02-25,1694663.9619375104,8469.188337510559,0.0,0.016133846166728416,0.004997562069962077,"{'511880.SH': 0.3332825187090553, '511260.SH': 0.2567278290986888, '512890.SH': 0.404992090122294}"
2019-02-26,1687198.9942575106,8469.188337510559,0.0,-0.0044049840249538175,0.0050196736522105465,"{'511880.SH': 0.334797085490549, '511260.SH': 0.2571006748323096, '512890.SH': 0.40308256602493087}"
2019-02-27,1689526.4848175105,8469.188337510559,0.0,0.0013794997317575497,0.005012758553131136,"{'511880.SH': 0.33448886511006115, '511260.SH': 0.2572318362011011, '512890.SH': 0.4032665401357067}"
2019-02-28,1687372.9302575104,8469.188337510559,0.0,-0.0012746497787116118,0.0050191562194956355,"{'511880.SH': 0.33509559847787146, '511260.SH': 0.2575844332963605, '512890.SH': 0.4023008120062726}"
2019-03-01,1715561.9474783104,3873.4181983105627,20000.0,0.004853116388177536,0.002257813076353242,"{'511880.SH': 0.34408697986550735, '511260.SH': 0.2532324761799326, '512890.SH': 0.4004227308782069}"
2019-03-04,1719491.6697543107,185.8063943106681,0.0,0.0022906326884766237,0.0001080589092573022,"{'511880.SH': 0.27163386224879915, '511260.SH': 0.5606992560410355, '512890.SH': 0.167558822800908}"
2019-03-05,1721572.3489543106,185.8063943106681,0.0,0.0012100548299238678,0.00010792831008439906,"{'511880.SH': 0.27127860344857024, '511260.SH': 0.55945601158442, '512890.SH': 0.16915745665692536}"
2019-03-06,1723636.1959943105,185.8063943106681,0.0,0.001198815165249112,0.00010779907891379732,"{'511880.SH': 0.27098879141984655, '511260.SH': 0.5587491735426394, '512890.SH': 0.17015423595860021}"
2019-03-07,1725553.6955143106,185.8063943106681,0.0,0.001112473458410923,0.00010767928856325013,"{'511880.SH': 0.27073877233403404, '511260.SH': 0.5599371393145888, '512890.SH': 0.16921640906281402}"
2019-03-08,1715293.3163143108,185.8063943106681,0.0,-0.005946137304606802,0.00010832339433929264,"{'511880.SH': 0.27238531478915085, '511260.SH': 0.5636048312001077, '512890.SH': 0.16390153061640217}"
2019-03-11,1717093.5687943106,185.8063943106681,0.0,0.0010495303997732908,0.00010820982483857042,"{'511880.SH': 0.2721159585543654, '511260.SH': 0.5629927323522587, '512890.SH': 0.16478309926853738}"
2019-03-12,1722527.5529543106,185.8063943106681,0.0,0.003164640680481723,0.00010786845992215984,"{'511880.SH': 0.2712629157998693, '511260.SH': 0.5616657326268395, '512890.SH': 0.1669634831133691}"
2019-03-13,1722456.9203143106,185.8063943106681,0.0,-4.100523087646746e-05,0.00010787288327464383,"{'511880.SH': 0.271387230883371, '511260.SH': 0.561984621260288, '512890.SH': 0.16652027497306632}"
2019-03-14,1718952.1203143105,185.8063943106681,0.0,-0.002034767870630061,0.0001080928270862445,"{'511880.SH': 0.27194056681143985, '511260.SH': 0.5630457582629054, '512890.SH': 0.16490558209856854}"
2019-03-15,1724475.3886343106,185.8063943106681,0.0,0.0032131600727716148,0.00010774661994904812,"{'511880.SH': 0.27108034438822093, '511260.SH': 0.5614376443880417, '512890.SH': 0.16737426460378843}"
2019-03-18,1733082.4044743106,185.8063943106681,0.0,0.004991092303622935,0.00010721151736984374,"{'511880.SH': 0.26972871969223733, '511260.SH': 0.5584025880717116, '512890.SH': 0.17176148071868122}"
2019-03-19,1733089.4990343107,185.8063943106681,0.0,4.093608002575522e-06,0.00010721107848971488,"{'511880.SH': 0.2697463650322105, '511260.SH': 0.5586838420863521, '512890.SH': 0.17146258180294763}"
2019-03-20,1734707.2777543108,185.8063943106681,0.0,0.0009334651908636804,0.00010711109401189943,"{'511880.SH': 0.26951888503359234, '511260.SH': 0.5586244506073076, '512890.SH': 0.17174955326508812}"
2019-03-21,1734237.4510343107,185.8063943106681,0.0,-0.0002708391934622689,0.00010714011175335416,"{'511880.SH': 0.2696347287167129, '511260.SH': 0.5587600472023416, '512890.SH': 0.17149808396919217}"
2019-03-22,1737468.7347143106,185.8063943106681,0.0,0.0018632302503169829,0.00010694085631487348,"{'511880.SH': 0.2691893781886697, '511260.SH': 0.5586322105298748, '512890.SH': 0.17207147042514062}"
2019-03-25,1737610.7708743105,185.8063943106681,0.0,8.174890123902046e-05,0.00010693211473198698,"{'511880.SH': 0.26923950537242647, '511260.SH': 0.5597858371415212, '512890.SH': 0.17086772537132036}"
2019-03-26,1735693.0495943108,185.8063943106681,0.0,-0.001103654116413444,0.00010705026119341622,"{'511880.SH': 0.269561051309941, '511260.SH': 0.5616573738241669, '512890.SH': 0.16867452460469864}"
2019-03-27,1738683.2391943107,185.8063943106681,0.0,0.0017227640571002567,0.00010686615602090293,"{'511880.SH': 0.26908411046557174, '511260.SH': 0.5604925486321377, '512890.SH': 0.17031647474626954}"
2019-03-28,1736129.9975943107,185.8063943106681,0.0,-0.001468491524185378,0.00010702331885753542,"{'511880.SH': 0.2694263631457069, '511260.SH': 0.5607926833526827, '512890.SH': 0.1696739301827529}"
2019-03-29,1742959.9129543107,185.8063943106681,0.0,0.003933988451016779,0.00010660394018800293,"{'511880.SH': 0.2684158729543103, '511260.SH': 0.5580208659827598, '512890.SH': 0.17345665712274194}"
2019-04-01,1767810.7632743106,9523.67799431067,20000.0,0.0027831106636169167,0.005387272321315132,"{'511880.SH': 0.2646662725445796, '511260.SH': 0.5557124214926856, '512890.SH': 0.17423403364141965}"
2019-04-02,1764693.1415143106,9523.67799431067,0.0,-0.0017635494843495358,0.00539678982723209,"{'511880.SH': 0.2652075040754074, '511260.SH': 0.5548538592719746, '512890.SH': 0.17454184682538598}"
2019-04-03,1764428.8039143106,9523.67799431067,0.0,-0.00014979238813905837,0.005397598346378609,"{'511880.SH': 0.2653261638448834, '511260.SH': 0.552804396434785, '512890.SH': 0.17647184137395308}"
2019-04-04,1766635.2445543106,9523.67799431067,0.0,0.0012505127070614463,0.005390857011184172,"{'511880.SH': 0.26514718757248235, '511260.SH': 0.5505777171593713, '512890.SH': 0.17888423825696223}"
2019-04-08,1764634.8757543105,9523.67799431067,0.0,-0.0011323043656953358,0.0053969680216365895,"{'511880.SH': 0.2654872144923126, '511260.SH': 0.5500287982153291, '512890.SH': 0.17908701927072182}"
2019-04-09,1765662.6128743107,9523.67799431067,0.0,0.0005824078023850543,0.005393826614931341,"{'511880.SH': 0.2653037627145735, '511260.SH': 0.5498805903917693, '512890.SH': 0.17942182027872583}"
2019-04-10,1765403.9925543105,9523.67799431067,0.0,-0.0001464721052111262,0.005394616775807301,"{'511880.SH': 0.26526637332593056, '511260.SH': 0.5490126928950982, '512890.SH': 0.180326317003164}"
2019-04-11,1763007.8450343106,9523.67799431067,0.0,-0.001357279993761118,0.005401948732749585,"{'511880.SH': 0.26564270168116333, '511260.SH': 0.5508755974827209, '512890.SH': 0.17807975210336627}"
2019-04-12,1760442.1920743107,9523.67799431067,0.0,-0.0014552703025265679,0.005409821485299111,"{'511880.SH': 0.2660641264954576, '511260.SH': 0.550920674570529, '512890.SH': 0.17760537744871432}"
2019-04-15,1755092.1391143107,9523.67799431067,0.0,-0.0030390392732498883,0.0054263122613703325,"{'511880.SH': 0.2669095545926147, '511260.SH': 0.5496645893969031, '512890.SH': 0.17799954374911184}"
2019-04-16,1755389.2237543107,9523.67799431067,0.0,0.0001692701103144234,0.005425393904345645,"{'511880.SH': 0.2668194263824162, '511260.SH': 0.5483137226634329, '512890.SH': 0.1794414570498052}"
2019-04-17,1759553.1811943108,9523.67799431067,0.0,0.0023720992379652195,0.005412554787259342,"{'511880.SH': 0.2662354898997893, '511260.SH': 0.5484540111171721, '512890.SH': 0.17989794419577926}"
2019-04-18,1755634.0019943106,9523.67799431067,0.0,-0.0022273718361498496,0.005424637471985766,"{'511880.SH': 0.2668562601702893, '511260.SH': 0.5491857636071944, '512890.SH': 0.17853333875053062}"
