date,nav,cash,deposit,return,cash_weight,positions
2017-05-24,1136189.1196716551,4213.693971655073,0.0,0.00011795660113045336,0.003708620245257039,{'511880.SH': 0.9962913797547429}
2017-05-25,1136434.795871655,4213.693971655073,0.0,0.00021622826318812294,0.0037078185101003837,{'511880.SH': 0.9962921814898996}
2017-05-26,1136602.302371655,4213.693971655073,0.0,0.00014739648997763588,0.003707272071209695,{'511880.SH': 0.9962927279287903}
2017-05-31,1136602.302371655,4213.693971655073,0.0,0.0,0.003707272071209695,{'511880.SH': 0.9962927279287903}
2017-06-01,1157083.918883655,1083.9588836550756,20000.0,0.00042373353546376613,0.0009368023061809296,{'511880.SH': 0.9990631976938191}
2017-06-02,1157209.2638836552,1083.9588836550756,0.0,0.00010832835713525668,0.0009367008349183558,{'511880.SH': 0.9990632991650817}
2017-06-05,1157471.348883655,1083.9588836550756,0.0,0.0002264802125071519,0.000936488738749793,{'511880.SH': 0.9990635112612503}
2017-06-06,1157653.668883655,1083.9588836550756,0.0,0.00015751577797229466,0.0009363412502293156,{'511880.SH': 0.9990636587497708}
2017-06-07,1157756.223883655,1083.9588836550756,0.0,8.858867099581502e-05,0.00093625830835007,{'511880.SH': 0.99906374169165}
2017-06-08,1157915.753883655,1083.9588836550756,0.0,0.00013779239248212782,0.0009361293168518283,{'511880.SH': 0.9990638706831482}
2017-06-09,1158029.7038836551,1083.9588836550756,0.0,9.840957739637446e-05,0.0009360372018263693,{'511880.SH': 0.9990639627981737}
2017-06-12,1158280.3938836548,1083.9588836550756,0.0,0.00021647976658889512,0.0009358346125678749,{'511880.SH': 0.9990641653874321}
2017-06-13,1158360.158883655,1083.9588836550756,0.0,6.886501784997279e-05,0.0009357701707383635,{'511880.SH': 0.9990642298292617}
2017-06-14,1158474.108883655,1083.9588836550756,0.0,9.837182255112431e-05,0.0009356781263757507,{'511880.SH': 0.9990643218736243}
2017-06-15,1158622.243883655,1083.9588836550756,0.0,0.00012787079043374838,0.0009355584957713994,{'511880.SH': 0.9990644415042287}
2017-06-16,1158781.773883655,1083.9588836550756,0.0,0.00013768939863023633,0.0009354296970189559,{'511880.SH': 0.9990645703029811}
2017-06-19,1159009.6738836549,1083.9588836550756,0.0,0.0001966720612425199,0.000935245760307508,{'511880.SH': 0.9990647542396925}
2017-06-20,1158952.6988836548,1083.9588836550756,0.0,-4.915834723728807e-05,0.000935291737703518,{'511880.SH': 0.9990647082622965}
2017-06-21,1159294.5488836549,1083.9588836550756,0.0,0.00029496458339450804,0.0009350159411159796,{'511880.SH': 0.9990649840588841}
2017-06-22,1159533.8438836548,1083.9588836550756,0.0,0.00020641432346102384,0.0009348229802629528,{'511880.SH': 0.9990651770197371}
2017-06-23,1159784.533883655,1083.9588836550756,0.0,0.00021619895039926007,0.0009346209162018487,{'511880.SH': 0.9990653790837982}
2017-06-26,1159761.743883655,1083.9588836550756,0.0,-1.965020168337439e-05,0.0009346392820522422,{'511880.SH': 0.9990653607179478}
2017-06-27,1159898.483883655,1083.9588836550756,0.0,0.00011790352692786499,0.0009345290977755976,{'511880.SH': 0.9990654709022244}
2017-06-28,1160023.828883655,1083.9588836550756,0.0,0.00010806549171471502,0.0009344281183415171,{'511880.SH': 0.9990655718816586}
2017-06-29,1160058.013883655,1083.9588836550756,0.0,2.946922222535342e-05,0.0009344005822831102,{'511880.SH': 0.9990655994177169}
2017-06-30,1160536.603883655,1083.9588836550756,0.0,0.00041255695342146126,0.0009340152477980294,{'511880.SH': 0.999065984752202}
2017-07-03,1180839.382137905,9481.469037905077,20000.0,0.00026089504909787564,0.008029431590212476,{'511880.SH': 0.9919705684097875}
2017-07-04,1181184.650637905,9481.469037905077,0.0,0.0002923924330631156,0.008027084531435927,{'511880.SH': 0.991972915468564}
2017-07-05,1181702.553387905,9481.469037905077,0.0,0.0004384604470775155,0.008023566514874658,{'511880.SH': 0.9919764334851253}
2017-07-06,1181806.1339379048,9481.469037905077,0.0,8.765365675378334e-05,0.008022863281570392,{'511880.SH': 0.9919771367184296}
2017-07-07,1181737.080237905,9481.469037905077,0.0,-5.8430649509055854e-05,0.008023332090075642,{'511880.SH': 0.9919766679099243}
2017-07-10,1181852.169737905,9481.469037905077,0.0,9.739010641585111e-05,0.008022550773002133,{'511880.SH': 0.9919774492269978}
2017-07-11,1181955.750287905,9481.469037905077,0.0,8.764256025606265e-05,0.008021847717730166,{'511880.SH': 0.9919781522822698}
2017-07-12,1182070.839787905,9481.469037905077,0.0,9.737208856752666e-05,0.008021066689714048,{'511880.SH': 0.991978933310286}
2017-07-13,1182174.4203379052,9481.469037905077,0.0,8.7626347350378e-05,0.00802036389452155,{'511880.SH': 0.9919796361054785}
2017-07-14,1182370.0724879052,9481.469037905077,0.0,0.0001655019315542905,0.008019036728453787,{'511880.SH': 0.9919809632715462}
2017-07-17,1182611.760437905,9481.469037905077,0.0,0.00020440973230262394,0.008017397894296448,{'511880.SH': 0.9919826021057035}
2017-07-18,1182623.269387905,9481.469037905077,0.0,9.731807500079626e-06,0.008017319871282794,{'511880.SH': 0.9919826801287172}
2017-07-19,1182657.7962379053,9481.469037905077,0.0,2.9195138379289887e-05,0.008017085811353134,{'511880.SH': 0.9919829141886468}
2017-07-20,1182807.412587905,9481.469037905077,0.0,0.00012650857287344053,0.008016071709561106,{'511880.SH': 0.9919839282904389}
2017-07-21,1183175.698987905,9481.469037905077,0.0,0.00031136632733308467,0.008013576551661412,{'511880.SH': 0.9919864234483385}
2017-07-24,1183336.8242879051,9481.469037905077,0.0,0.0001361803662278671,0.008012485408464092,{'511880.SH': 0.9919875145915359}
2017-07-25,1183497.949587905,9481.469037905077,0.0,0.00013616182366082974,0.008011394562370414,{'511880.SH': 0.9919886054376296}
2017-07-26,1183774.164387905,9481.469037905077,0.0,0.0002333884905303396,0.0080095252313668,{'511880.SH': 0.9919904747686332}
2017-07-27,1183946.798637905,9481.469037905077,0.0,0.00014583377065768843,0.008008357342418781,{'511880.SH': 0.9919916426575812}
2017-07-28,1184084.906037905,9481.469037905077,0.0,0.0001166500050162611,0.008007423276453417,{'511880.SH': 0.9919925767235466}
2017-07-31,1184142.4507879051,9481.469037905077,0.0,4.859849974159225e-05,0.008007034146606511,{'511880.SH': 0.9919929658533935}
2017-08-01,1204235.312061405,6208.085161405081,20000.0,7.842069460317624e-05,0.005155209367493223,{'511880.SH': 0.9948447906325067}
2017-08-02,1204587.417561405,6208.085161405081,0.0,0.0002923892834509889,0.005153702480117942,{'511880.SH': 0.994846297519882}
2017-08-03,1204716.522911405,6208.085161405081,0.0,0.00010717806621385328,0.0051531501754472275,{'511880.SH': 0.9948468498245527}
2017-08-04,1205092.1021114052,6208.085161405081,0.0,0.00031175732453037064,0.005151544143827748,{'511880.SH': 0.9948484558561722}
2017-08-07,1205221.207461405,6208.085161405081,0.0,0.00010713318075317169,0.005150992301638438,{'511880.SH': 0.9948490076983615}
2017-08-08,1205373.7865114051,6208.085161405081,0.0,0.00012659837800343965,0.005150340276913215,{'511880.SH': 0.9948496597230867}
2017-08-09,1205467.681311405,6208.085161405081,0.0,7.789683254322277e-05,0.005149939112968524,{'511880.SH': 0.9948500608870314}
2017-08-10,1205608.523511405,6208.085161405081,0.0,0.0001168361476491242,0.005149337484213923,{'511880.SH': 0.994850662515786}
2017-08-11,1205866.734211405,6208.085161405081,0.0,0.0002141745806905071,0.005148234863170807,{'511880.SH': 0.9948517651368292}
2017-08-14,1206007.576411405,6208.085161405081,0.0,0.00011679748350656993,0.005147633632516516,{'511880.SH': 0.9948523663674834}
2017-08-15,1206031.050111405,6208.085161405081,0.0,1.9463973907951626e-05,0.005147533441059929,{'511880.SH': 0.99485246655894}
2017-08-16,1206101.471211405,6208.085161405081,0.0,5.839078520697427e-05,0.005147232890089834,{'511880.SH': 0.9948527671099101}
2017-08-17,1206218.839711405,6208.085161405081,0.0,9.731229320375512e-05,0.005146732049791563,{'511880.SH': 0.9948532679502083}
2017-08-18,1206606.1557614051,6208.085161405081,0.0,0.0003210993206612667,0.005145079968109056,{'511880.SH': 0.9948549200318909}
2017-08-21,1206711.787411405,6208.085161405081,0.0,8.754443154090907e-05,0.005144629584436598,{'511880.SH': 0.9948553704155634}
2017-08-22,1206864.366461405,6208.085161405081,0.0,0.00012644199848854676,0.005143979169430231,{'511880.SH': 0.9948560208305697}
2017-08-23,1206946.5244114052,6208.085161405081,0.0,6.80755454243176e-05,0.005143629014079637,{'511880.SH': 0.9948563709859203}
2017-08-24,1207216.4719614051,6208.085161405081,0.0,0.0002236615662252195,0.00514247883920818,{'511880.SH': 0.9948575211607917}
2017-08-25,1208490.6981921052,6357.372592105181,0.0,0.0010555076577358768,0.005260588767142165,"{'511880.SH': 0.5983083913526837, '511260.SH': 0.39643101988017415}"
2017-08-28,1209306.6981921052,6357.372592105181,0.0,0.0006752224085966319,0.005257039096541311,"{'511880.SH': 0.5979046727194588, '511260.SH': 0.3968382881839999}"
2017-08-29,1208395.6120921052,6357.372592105181,0.0,-0.0007533953970171314,0.005261002711768052,"{'511880.SH': 0.5984197826141083, '511260.SH': 0.39631921467412357}"
2017-08-30,1208937.2014921051,6357.372592105181,0.0,0.0004481888171228299,0.005258645845506887,"{'511880.SH': 0.5981867610719915, '511260.SH': 0.39655459308250157}"
2017-08-31,1209772.3378921053,6357.372592105181,0.0,0.0006908021351064164,0.005255015669462405,"{'511880.SH': 0.5979840525701616, '511260.SH': 0.3967609317603759}"
2017-09-01,1229303.595368405,4695.199518405181,20000.0,-0.00038746341689133157,0.0038193978575309507,"{'511880.SH': 0.5981150617473395, '511260.SH': 0.3980655403951297}"
2017-09-04,1229563.4031684052,4695.199518405181,0.0,0.00021134551381685185,0.003818590815492994,"{'511880.SH': 0.5981521585261985, '511260.SH': 0.3980292506583085}"
2017-09-05,1229617.528218405,4695.199518405181,0.0,4.4019730792710376e-05,0.0038184227295523865,"{'511880.SH': 0.5982017268131767, '511260.SH': 0.39797985045727097}"
2017-09-06,1229701.395568405,4695.199518405181,0.0,6.8206046250463e-05,0.0038181623077974294,"{'511880.SH': 0.5982251453085209, '511260.SH': 0.3979566923836818}"
2017-09-07,1229540.262918405,4695.199518405181,0.0,-0.00013103396530311784,0.0038186626823108476,"{'511880.SH': 0.5983677684972434, '511260.SH': 0.39781356882044583}"
2017-09-08,1230336.224518405,4695.199518405181,0.0,0.0006473652177203526,0.0038161922122085285,"{'511880.SH': 0.5980740145142271, '511260.SH': 0.39810979327356444}"
2017-09-11,1230603.6707184052,4695.199518405181,0.0,0.00021737651437914174,0.0038153628419328577,"{'511880.SH': 0.5980140387281501, '511260.SH': 0.3981705984299171}"
2017-09-12,1230556.490018405,4695.199518405181,0.0,-3.833947608222754e-05,0.0038155091265537565,"{'511880.SH': 0.5981419759843704, '511260.SH': 0.39804251488907594}"
2017-09-13,1230782.799668405,4695.199518405181,0.0,0.00018390837953052852,0.0038148075514787437,"{'511880.SH': 0.5980844876515351, '511260.SH': 0.3981007047969863}"
2017-09-14,1231002.1555184051,4695.199518405181,0.0,0.0001782246632462403,0.0038141277798396035,"{'511880.SH': 0.5981003791905967, '511260.SH': 0.3980854930295637}"
2017-09-15,1231970.986318405,4695.199518405181,0.0,0.000787026079245079,0.003811128322458479,"{'511880.SH': 0.5976766457791375, '511260.SH': 0.3985122258984041}"
2017-09-18,1232461.211368405,4695.199518405181,0.0,0.0003979193142080728,0.00380961240410324,"{'511880.SH': 0.5975146358012825, '511260.SH': 0.39867575179461434}"
2017-09-19,1231716.069068405,4695.199518405181,0.0,-0.0006045969586114808,0.003811917077574821,"{'511880.SH': 0.597887766542649, '511260.SH': 0.39830031637977614}"
2017-09-20,1232426.6768684052,4695.199518405181,0.0,0.000576925005563611,0.0038097191553299365,"{'511880.SH': 0.5977061282232007, '511260.SH': 0.39848415262146947}"
2017-09-21,1233047.940518405,4695.199518405181,0.0,0.0005040978596622114,0.0038077996516755045,"{'511880.SH': 0.5976902574365067, '511260.SH': 0.39850194291181784}"
2017-09-22,1233342.6845575052,5849.348557505204,0.0,0.00023903696637805893,0.0047426790872836895,"{'511880.SH': 0.759056463156368, '511260.SH': 0.23620085775634825}"
2017-09-25,1233490.9765575053,5849.348557505204,0.0,0.00012023584511977603,0.004742108915810546,"{'511880.SH': 0.7588691330457908, '511260.SH': 0.2363887580383985}"
2017-09-26,1232966.5045575052,5849.348557505204,0.0,-0.000425193219867559,0.004744126086056535,"{'511880.SH': 0.7592510847129336, '511260.SH': 0.23600478920100987}"
2017-09-27,1232520.2485575052,5849.348557505204,0.0,-0.00036193683960639156,0.004745843781756169,"{'511880.SH': 0.759222739825309, '511260.SH': 0.2360314163929348}"
2017-09-28,1232820.6005575054,5849.348557505204,0.0,0.0002436893027533138,0.004744687552154803,"{'511880.SH': 0.7590155871639757, '511260.SH': 0.23623972528386944}"
2017-09-29,1232757.0165575054,5849.348557505204,0.0,-5.157603626293472e-05,0.0047449322769539835,"{'511880.SH': 0.7599864818585655, '511260.SH': 0.2352685858644803}"
2017-10-09,1252705.90555798,4457.148607980227,20000.0,-4.146072489452646e-05,0.0035580167605220353,"{'511880.SH': 0.47685953606478915, '511260.SH': 0.5195824471746889}"
2017-10-10,1253354.3635579802,4457.148607980227,0.0,0.0005176458393969519,0.0035561759208524424,"{'511880.SH': 0.47679828811826297, '511260.SH': 0.5196455359608846}"
2017-10-11,1252143.2154579803,4457.148607980227,0.0,-0.0009663253547558259,0.0035596156677253515,"{'511880.SH': 0.47736158250186883, '511260.SH': 0.5190788018304058}"
2017-10-12,1252227.6330079802,4457.148607980227,0.0,6.741844619506665e-05,0.003559375700146223,"{'511880.SH': 0.477417578594666, '511260.SH': 0.5190230457051878}"
2017-10-13,1251925.4108579801,4457.148607980227,0.0,-0.00024134761287297746,0.003560234954353723,"{'511880.SH': 0.47768601632596847, '511260.SH': 0.5187537487196778}"
2017-10-16,1251899.02535798,4457.148607980227,0.0,-2.1075936131098594e-05,0.003560309991219705,"{'511880.SH': 0.4777425052942889, '511260.SH': 0.5186971847144914}"
2017-10-17,1250111.7459579802,4457.148607980227,0.0,-0.001427654598172401,0.0035654001511398045,"{'511880.SH': 0.47855569654819385, '511260.SH': 0.5178789033006663}"
2017-10-18,1250389.5658079803,4457.148607980227,0.0,0.00022223601281923244,0.0035646079668779818,"{'511880.SH': 0.47841683388764417, '511260.SH': 0.5180185581454778}"
2017-10-19,1251616.00015798,4457.148607980227,0.0,0.0009808417980576856,0.003561115076363391,"{'511880.SH': 0.4779619719422662, '511260.SH': 0.5184769129813704}"
2017-10-20,1251108.9177079801,4457.148607980227,0.0,-0.0004051421921227316,0.003562558419090867,"{'511880.SH': 0.47824394873321224, '511260.SH': 0.5181934928476969}"
2017-10-23,1250906.3436579802,4457.148607980227,0.0,-0.00016191559913991682,0.003563135346285277,"{'511880.SH': 0.47837250013468063, '511260.SH': 0.5180643645190341}"
2017-10-24,1250750.6467079802,4457.148607980227,0.0,-0.00012446731187298887,0.003563578895371031,"{'511880.SH': 0.4784738666137375, '511260.SH': 0.5179625544908916}"
2017-10-25,1250733.5154079802,4457.148607980227,0.0,-1.369681482488172e-05,0.0035636277057198213,"{'511880.SH': 0.4785082988719448, '511260.SH': 0.5179280734223354}"
2017-10-26,1250418.7612079803,4457.148607980227,0.0,-0.0002516556853416896,0.0035645247386358403,"{'511880.SH': 0.47864733892972255, '511260.SH': 0.5177881363316414}"
2017-10-27,1250442.3100579802,4457.148607980227,0.0,1.8832770852794667e-05,0.0035644576100224558,"{'511880.SH': 0.47869874254514383, '511260.SH': 0.5177367998448337}"
2017-10-30,1249229.4818079802,4457.148607980227,0.0,-0.0009699193959166186,0.0035679182030906777,"{'511880.SH': 0.4792332729240073, '511260.SH': 0.517198808872902}"
2017-10-31,1249260.5222579802,4457.148607980227,0.0,2.4847676469486046e-05,0.003567829550816301,"{'511880.SH': 0.4793190555383172, '511260.SH': 0.5171131149108665}"
2017-11-01,1269504.56195798,14513.279157980229,20000.0,0.00019534732399839605,0.011432238680258174,"{'511880.SH': 0.47179923629122406, '511260.SH': 0.5167685250285179}"
2017-11-02,1268984.0367579805,14513.279157980229,0.0,-0.0004100223154746008,0.011436928075989807,"{'511880.SH': 0.47210267445961424, '511260.SH': 0.5164603974643958}"
2017-11-03,1268591.36345798,14513.279157980229,0.0,-0.00030943911714098604,0.011440468204370648,"{'511880.SH': 0.4724595339087319, '511260.SH': 0.5160999978868975}"
2017-11-06,1268654.7062079804,14513.279157980229,0.0,4.993156332666615e-05,0.011439896992429519,"{'511880.SH': 0.4724130404571623, '511260.SH': 0.5161470625504081}"
2017-11-07,1268684.5520079802,14513.279157980229,0.0,2.352555021767344e-05,0.011439627868889617,"{'511880.SH': 0.47242024969988755, '511260.SH': 0.5161401224312229}"
2017-11-08,1268643.6665079803,14513.279157980229,0.0,-3.2226687031955414e-05,0.011439996542077826,"{'511880.SH': 0.4724812831012777, '511260.SH': 0.5160787203566444}"
2017-11-09,1268011.1466579805,14513.279157980229,0.0,-0.0004985795985887886,0.011445703136153016,"{'511880.SH': 0.4727490519936962, '511260.SH': 0.5158052448701506}"
2017-11-10,1265295.6840579803,14513.279157980229,0.0,-0.002141513193442468,0.011470266863974524,"{'511880.SH': 0.4738187385396375, '511260.SH': 0.5147109945963878}"
2017-11-13,1265506.3871079804,14513.279157980229,0.0,0.00016652475200440442,0.01146835709865277,"{'511880.SH': 0.4737811788687882, '511260.SH': 0.5147504640325589}"
2017-11-14,1267371.8214579802,14513.279157980229,0.0,0.0014740615843613636,0.011451476916446037,"{'511880.SH': 0.47309758047976247, '511260.SH': 0.5154509426037914}"
2017-11-15,1262944.09625798,14513.279157980229,0.0,-0.003493627619798767,0.011491624372751032,"{'511880.SH': 0.47486663810137, '511260.SH': 0.513641737525879}"
2017-11-16,1261147.9023579801,14513.279157980229,0.0,-0.0014222275596535994,0.01150799135521267,"{'511880.SH': 0.4756259135653189, '511260.SH': 0.5128660950794685}"
2017-11-17,1262518.42295798,14513.279157980229,0.0,0.0010867247191526097,0.011495498912385589,"{'511880.SH': 0.47523848594165774, '511260.SH': 0.5132660151459567}"
2017-11-20,1262751.29165798,14513.279157980229,0.0,0.00018444776390214024,0.011493378984332248,"{'511880.SH': 0.4751784587067526, '511260.SH': 0.5133281623089152}"
2017-11-21,1262951.4519579802,14513.279157980229,0.0,0.0001585112613404771,0.01149155744306718,"{'511880.SH': 0.4751675702732922, '511260.SH': 0.5133408722836407}"
2017-11-22,1261778.5206579803,14513.279157980229,0.0,-0.0009287223971922165,0.011502239830815934,"{'511880.SH': 0.47563691382782475, '511260.SH': 0.5128608463413592}"
2017-11-23,1267415.0069079804,14513.279157980229,0.0,0.004467096370495138,0.01145108672287794,"{'511880.SH': 0.47363627894425253, '511260.SH': 0.5149126343328694}"
2017-11-24,1263078.1046079802,14513.279157980229,0.0,-0.003421848626031787,0.011490405149952856,"{'511880.SH': 0.47538218203565424, '511260.SH': 0.5131274128143929}"
2017-11-27,1266439.6649079802,14513.279157980229,0.0,0.0026614033508587376,0.011459905718473187,"{'511880.SH': 0.47418459985903416, '511260.SH': 0.5143554944224926}"
2017-11-28,1262511.0878079804,14513.279157980229,0.0,-0.003102064163700513,0.011495565700875336,"{'511880.SH': 0.4756693342730768, '511260.SH': 0.5128351000260478}"
2017-11-29,1258276.5450579803,14513.279157980229,0.0,-0.0033540638105223897,0.011534252319160465,"{'511880.SH': 0.47729322163620747, '511260.SH': 0.5111725260446319}"
2017-11-30,1260931.9916079803,14513.279157980229,0.0,0.002110383890115086,0.0115099618810309,"{'511880.SH': 0.47646781622524237, '511260.SH': 0.5120222218937267}"
2017-12-01,1282204.3220987804,3151.0874987802326,20000.0,0.0010090397414515007,0.0024575548876815236,"{'511880.SH': 0.4778336993882005, '511260.SH': 0.5197087457241178}"
2017-12-04,1282349.8332987805,3151.0874987802326,0.0,0.00011348518913267824,0.0024572760232472743,"{'511880.SH': 0.4779088591008614, '511260.SH': 0.5196338648758911}"
2017-12-05,1282481.0666987803,3151.0874987802326,0.0,0.000102338220501208,0.002457024575724467,"{'511880.SH': 0.47795698128927616, '511260.SH': 0.5195859941349992}"
2017-12-06,1281531.4936987804,3151.0874987802326,0.0,-0.0007404187279302921,0.002458845150723143,"{'511880.SH': 0.47833425024206516, '511260.SH': 0.5192069046072115}"
2017-12-07,1282689.5270987805,3151.0874987802326,0.0,0.0009036324161317832,0.0024566252644998526,"{'511880.SH': 0.4779994118972666, '511260.SH': 0.5195439628382333}"
2017-12-08,1281406.5572987804,3151.0874987802326,0.0,-0.0010002185040848266,0.0024590848867066524,"{'511880.SH': 0.4785381082274438, '511260.SH': 0.5190028068858494}"
2017-12-11,1281432.8826987804,3151.0874987802326,0.0,2.0544143347844823e-05,0.0024590343679521,"{'511880.SH': 0.47853290131633336, '511260.SH': 0.5190080643157144}"
2017-12-12,1282138.1366987803,3151.0874987802326,0.0,0.0005503635886996427,0.0024576817494046154,"{'511880.SH': 0.47831589408846836, '511260.SH': 0.5192264241621269}"
2017-12-13,1282542.4414987802,3151.0874987802326,0.0,0.0003153363810242116,0.0024569069972435915,"{'511880.SH': 0.47822055173726064, '511260.SH': 0.5193225412654958}"
2017-12-14,1282342.2240987802,3151.0874987802326,0.0,-0.00015610976566671209,0.0024572906043040044,"{'511880.SH': 0.4783830127960796, '511260.SH': 0.5191596965996164}"
2017-12-15,1281820.4606987804,3151.0874987802326,0.0,-0.0004068831160625175,0.0024582908413417173,"{'511880.SH': 0.4787117946810473, '511260.SH': 0.518829914477611}"
2017-12-18,1282458.1082987804,3151.0874987802326,0.0,0.0004974546900682331,0.0024570685610621978,"{'511880.SH': 0.47844605358216485, '511260.SH': 0.5190968778567728}"
2017-12-19,1282147.7352987803,3151.0874987802326,0.0,-0.00024201414298974377,0.0024576633503516905,"{'511880.SH': 0.4785849796451173, '511260.SH': 0.5189573570045309}"
2017-12-20,1284300.31789878,3151.0874987802326,0.0,0.0016788881193150473,0.0024535441242712363,"{'511880.SH': 0.4778704963681009, '511260.SH': 0.5196759595076278}"
2017-12-21,1284470.4052987802,3151.0874987802326,0.0,0.00013243584668609643,0.002453219230105391,"{'511880.SH': 0.47795022389573694, '511260.SH': 0.5195965568741577}"
2017-12-22,1284595.0354987802,3151.0874987802326,0.0,9.702847141190851e-05,0.0024529812210871064,"{'511880.SH': 0.477963818193958, '511260.SH': 0.5195832005849549}"
2017-12-25,1284747.5434987803,3151.0874987802326,0.0,0.00011872068300577965,0.002452690036050825,"{'511880.SH': 0.47799932298573256, '511260.SH': 0.5195479869782166}"
2017-12-26,1285169.9306987803,3151.0874987802326,0.0,0.0003287705838688204,0.002451883928739995,"{'511880.SH': 0.477694683430849, '511260.SH': 0.519853432640411}"
2017-12-27,1284250.1814987804,3151.0874987802326,0.0,-0.0007156634916752891,0.002453639909244759,"{'511880.SH': 0.4780460247110995, '511260.SH': 0.5195003353796557}"
2017-12-28,1279702.5681462802,21711.20344628021,0.0,-0.0035410649871918665,0.016965820016857577,"{'511880.SH': 0.7555203754107668, '511260.SH': 0.22751380457237563}"
2017-12-29,1285240.83092628,21711.20344628021,0.0,0.0043277734356836906,0.016892712185803207,"{'511880.SH': 0.7540856189431092, '511260.SH': 0.2290216688710876}"
2018-01-02,1305782.82618338,13342.065383380279,20000.0,0.0004217071571788189,0.010217675647011887,"{'511880.SH': 0.47087520870308247, '511260.SH': 0.5189071156499058}"
2018-01-03,1305605.0271433801,13342.065383380279,0.0,-0.00013616279555428434,0.010219067103756693,"{'511880.SH': 0.47101454802568393, '511260.SH': 0.5187663848705595}"
2018-01-04,1306293.1963033802,13342.065383380279,0.0,0.000527088319739244,0.010213683590434662,"{'511880.SH': 0.4712879410703297, '511260.SH': 0.5184983753392358}"
2018-01-05,1305935.3109033802,13342.065383380279,0.0,-0.00027397019368458064,0.010216482602151949,"{'511880.SH': 0.4715815862992344, '511260.SH': 0.5182019310986137}"
2018-01-08,1305404.84942338,13342.065383380279,0.0,-0.00040619276894593437,0.010220634149837654,"{'511880.SH': 0.4718531452614718, '511260.SH': 0.5179262205886906}"
2018-01-09,1305798.5314633802,13342.065383380279,0.0,0.0003015785027717932,0.010217552755575636,"{'511880.SH': 0.4712831660105587, '511260.SH': 0.5184992812338657}"
2018-01-10,1305013.4943833803,13342.065383380279,0.0,-0.0006011931098743872,0.010223699173075917,"{'511880.SH': 0.4715995900799459, '511260.SH': 0.5181767107469781}"
2018-01-11,1303205.6943833802,13342.065383380279,0.0,-0.001385273031873302,0.010237881434130135,"{'511880.SH': 0.4722537905201534, '511260.SH': 0.5175083280457164}"
2018-01-12,1303497.9338633802,13342.065383380279,0.0,0.00022424662603870438,0.010235586138473052,"{'511880.SH': 0.47230329445579766, '511260.SH': 0.5174611194057293}"
2018-01-15,1303869.8094633804,13342.065383380279,0.0,0.0002852905174142162,0.010232666855651277,"{'511880.SH': 0.47221566111220886, '511260.SH': 0.5175516720321398}"
2018-01-16,1304326.00994338,13342.065383380279,0.0,0.0003498819258553887,0.010229087882683141,"{'511880.SH': 0.47208814350541817, '511260.SH': 0.5176827686118988}"
2018-01-17,1302798.0601833803,13342.065383380279,0.0,-0.0011714477426284509,0.010241084778328781,"{'511880.SH': 0.47266066293752634, '511260.SH': 0.5170982522841447}"
2018-01-18,1303340.9109033803,13342.065383380279,0.0,0.000416680632701949,0.010236819293988507,"{'511880.SH': 0.47252030559919617, '511260.SH': 0.5172428751068152}"
2018-01-19,1305535.9874633802,13342.065383380279,0.0,0.0016841921723138586,0.010219607511014337,"{'511880.SH': 0.4718480593376051, '511260.SH': 0.5179323331513805}"
2018-01-22,1308868.8015833802,13342.065383380279,0.0,0.0025528320567214102,0.010193585000452266,"{'511880.SH': 0.4707731863228667, '511260.SH': 0.519033228676681}"
2018-01-23,1307459.6767033804,13342.065383380279,0.0,-0.0010765975002957617,0.010204571216315341,"{'511880.SH': 0.471289954328583, '511260.SH': 0.5185054744551016}"
2018-01-24,1307527.18986338,13342.065383380279,0.0,5.163689649667624e-05,0.0102040443111354,"{'511880.SH': 0.471317253864825, '511260.SH': 0.5184787018240398}"
2018-01-25,1304624.6532633803,13342.065383380279,0.0,-0.002219867106781237,0.010226746328920365,"{'511880.SH': 0.47243641022592997, '511260.SH': 0.5173368434451496}"
2018-01-26,1306283.0927433802,13342.065383380279,0.0,0.0012712004758239637,0.010213762589057204,"{'511880.SH': 0.47199166152043454, '511260.SH': 0.5177945758905083}"
2018-01-29,1306313.0941833802,13342.065383380279,0.0,2.2967027719200672e-05,0.010213528014676182,"{'511880.SH': 0.4720935827298898, '511260.SH': 0.517692889255434}"
2018-01-30,1305413.8829433802,13342.065383380279,0.0,-0.0006883581309902187,0.010220563422611437,"{'511880.SH': 0.4725175100552794, '511260.SH': 0.5172619265221092}"
2018-01-31,1306959.6351033803,13342.065383380279,0.0,0.0011841088716744164,0.010208475476233759,"{'511880.SH': 0.47212771775556117, '511260.SH': 0.517663806768205}"
2018-02-01,1326547.94109558,11661.254795580282,20000.0,-0.00031500131812989274,0.008790677241524637,"{'511880.SH': 0.4742570297010249, '511260.SH': 0.5169522930574506}"
2018-02-02,1328324.7653155802,11661.254795580282,0.0,0.0013394346068884566,0.008778918454335849,"{'511880.SH': 0.47389578735321386, '511260.SH': 0.5173252941924503}"
2018-02-05,1328288.72059558,11661.254795580282,0.0,-2.7135472394523852e-05,0.00877915668089961,"{'511880.SH': 0.4738709710022772, '511260.SH': 0.5173498723168234}"
2018-02-06,1326924.3084855801,11661.254795580282,0.0,-0.0010271954348811674,0.008788183863244831,"{'511880.SH': 0.4742215133643685, '511260.SH': 0.5169903027723868}"
